Date,EM EUROPE & MIDDLE EAST ESG LEADERS
2019-06-05,948.1652523061223
2019-06-06,951.9895993031948
2019-06-07,959.0341277928981
2019-06-10,967.927551939749
2019-06-11,973.4059123968636
2019-06-12,969.7757733395956
2019-06-13,964.4987116673512
2019-06-14,963.6165275273156
2019-06-17,962.1310583709579
2019-06-18,970.9214759766363
2019-06-19,970.867693554843
2019-06-20,985.6024972980937
2019-06-21,981.9842784632162
2019-06-24,984.648318644413
2019-06-25,979.9587168928356
2019-06-26,979.0411665522224
2019-06-27,985.6477161860921
2019-06-28,983.7803626143216
2019-07-01,986.8821240759851
2019-07-02,985.8076982280083
2019-07-03,987.3570338215616
2019-07-04,993.9844796065361
2019-07-05,988.0219041484665
2019-07-08,985.7574123842694
2019-07-09,979.7745846861258
2019-07-10,986.3509903382676
2019-07-11,986.3574657118851
2019-07-12,980.7026219348871
2019-07-15,979.9840347547142
2019-07-16,981.7123653331715
2019-07-17,983.4947495954548
2019-07-18,984.3561218425763
2019-07-19,992.0643429394303
2019-07-22,988.7676232546772
2019-07-23,985.5637554609295
2019-07-24,986.8949259508369
2019-07-25,985.5147884830934
2019-07-26,979.227600543347
2019-07-29,976.9016972637911
2019-07-30,973.4271697110157
2019-07-31,976.9970603930353
2019-08-01,963.7357397812473
2019-08-02,945.7219413497025
2019-08-05,932.3089216955036
2019-08-06,935.1590937329505
2019-08-07,934.9730814950566
2019-08-08,942.2043342247605
2019-08-09,935.9907155288777
2019-08-12,934.2056529764757
2019-08-13,937.5129458514383
2019-08-14,912.3375517540518
2019-08-15,904.5153128188626
2019-08-16,902.3783950239174
2019-08-19,911.2956107066744
2019-08-20,917.9959834383515
2019-08-21,916.6735512654249
2019-08-22,917.5669345952814
2019-08-23,915.3339187922419
2019-08-26,907.1275317918071
2019-08-27,905.7153076934806
2019-08-28,901.9878515383735
2019-08-29,912.8538357428323
2019-08-30,919.1176480796177
2019-09-02,921.864071086672
2019-09-03,914.2972670964482
2019-09-04,924.4528697491021
2019-09-05,928.3174020158713
2019-09-06,929.0759711509209
2019-09-09,930.1842815634584
2019-09-10,929.5186043451375
2019-09-11,932.9623464940032
2019-09-12,929.3461080829048
2019-09-13,934.0676441039939
2019-09-16,946.2273090553397
2019-09-17,938.6649723955413
2019-09-18,942.1453616277589
2019-09-19,940.6673612256152
2019-09-20,940.4509845845438
2019-09-23,933.220307263011
2019-09-24,933.9853626013654
2019-09-25,931.1954473713635
2019-09-26,931.3124014517047
2019-09-27,931.610801825717
2019-09-30,923.1277801066815
2019-10-01,922.2071048285653
2019-10-02,912.0026977223695
2019-10-03,909.2453599823091
2019-10-04,914.6105056581627
2019-10-07,914.5885298028504
2019-10-08,913.093575197217
2019-10-09,911.3621933032389
2019-10-10,916.2995466917674
2019-10-11,927.7551306939522
2019-10-14,924.584339886165
2019-10-15,928.4131180225597
2019-10-16,936.113818962346
2019-10-17,946.7235604084287
2019-10-18,947.2232619298952
2019-10-21,954.270652191668
2019-10-22,964.0870121928621
2019-10-23,967.3696916236526
2019-10-24,974.9997058003482
2019-10-25,969.2043322003951
2019-10-28,961.2575315785075
2019-10-29,960.8712563496439
2019-10-30,965.6948162387613
2019-10-31,961.0880821380033
2019-11-01,967.39242864696
2019-11-04,973.7261477682199
2019-11-05,977.4331972128747
2019-11-06,976.7240709714836
2019-11-07,979.816887068293
2019-11-08,971.3484491490361
2019-11-11,971.4185576601171
2019-11-12,968.6576690030604
2019-11-13,964.1306710592222
2019-11-14,967.3566874170162
2019-11-15,973.4888258226638
2019-11-18,968.7285559463874
2019-11-19,970.327230592142
2019-11-20,969.5721579297406
2019-11-21,963.2063974675154
2019-11-22,964.5184351781412
2019-11-25,963.4035464681002
2019-11-26,951.813097198315
2019-11-27,950.3509017106724
2019-11-28,951.6435288341285
2019-11-29,952.810623823497
2019-12-02,951.3146876733422
2019-12-03,943.7916922138937
2019-12-04,951.59135272903
2019-12-05,953.3075033726526
2019-12-06,954.8735105285687
2019-12-09,955.1618987772313
2019-12-10,948.7743549073862
2019-12-11,953.4445242963781
2019-12-12,961.6350539813604
2019-12-13,965.5780183308426
2019-12-16,968.8284360215004
2019-12-17,976.1680299714914
2019-12-18,979.2593565139211
2019-12-19,984.1238126094547
2019-12-20,980.652936435031
2019-12-23,991.9153394724494
2019-12-24,989.8058228099852
2019-12-25,989.8514685411859
2019-12-26,990.7916970753982
2019-12-27,996.5283534213502
2019-12-30,1001.2747237499874
2019-12-31,999.3785146966056
2020-01-01,998.1899640649596
2020-01-02,1006.5921475743107
2020-01-03,1005.8494620154933
2020-01-06,1002.7849389902185
2020-01-07,999.7702316400919
2020-01-08,1002.8521681355902
2020-01-09,1013.179167369445
2020-01-10,1015.0408425087797
2020-01-13,1022.6057616910625
2020-01-14,1019.0640322352458
2020-01-15,1016.2823710098661
2020-01-16,1019.5949308295578
2020-01-17,1021.6628167983924
2020-01-20,1021.7284130492883
2020-01-21,1016.2442990880614
2020-01-22,1009.757886594063
2020-01-23,1006.506487120874
2020-01-24,1006.0708046749087
2020-01-27,979.7213818998422
2020-01-28,982.2030491795841
2020-01-29,981.2951234261866
2020-01-30,971.085012186848
2020-01-31,967.2153997909351
2020-02-03,960.8180379747056
2020-02-04,969.6603003564887
2020-02-05,974.3346902193819
2020-02-06,963.1561814445258
2020-02-07,956.5229897838143
2020-02-10,946.2299451396174
2020-02-11,951.9546750526252
2020-02-12,952.9541916239384
2020-02-13,950.3732394863547
2020-02-14,948.4156990481229
2020-02-17,953.3080326717143
2020-02-18,946.8276398831055
2020-02-19,960.4509324098792
2020-02-20,954.2029238064371
2020-02-21,952.0808308737099
2020-02-24,923.0430833082567
2020-02-25,909.0802447763648
2020-02-26,904.149070905386
2020-02-27,881.3783328518516
2020-02-28,848.6073368460794
2020-03-02,841.432724487781
2020-03-03,873.830690763035
2020-03-04,876.4060466433425
2020-03-05,866.4066903081327
2020-03-06,844.0959837957715
2020-03-09,746.9211286950854
2020-03-10,750.2568272693645
2020-03-11,740.837787713721
2020-03-12,668.1984232299637
2020-03-13,676.8662560450385
2020-03-16,645.3478590089953
2020-03-17,641.095114559718
2020-03-18,612.748793682587
2020-03-19,647.8074855730212
2020-03-20,657.2828943357141
2020-03-23,627.0029709227994
2020-03-24,658.7013184910865
2020-03-25,679.6758074502371
2020-03-26,693.9425369542178
2020-03-27,673.945543299602
2020-03-30,668.6876452223457
2020-03-31,680.8169852456926
2020-04-01,670.6711685239395
2020-04-02,700.7520167564857
2020-04-03,706.7557953057208
2020-04-06,721.7886081143412
2020-04-07,743.5287224046245
2020-04-08,743.9623549134739
2020-04-09,764.1959126154266
2020-04-10,762.5372413035755
2020-04-13,751.3208193722515
2020-04-14,759.4029527484836
2020-04-15,723.6473561736942
2020-04-16,714.7933192121733
2020-04-17,721.9356300363631
2020-04-20,712.1460555974744
2020-04-21,687.2638952308536
2020-04-22,708.3518134106084
2020-04-23,721.4725974316866
2020-04-24,714.2732067649283
2020-04-27,718.0075877170815
2020-04-28,726.3079351470202
2020-04-29,742.5923360606695
2020-04-30,745.5001663955741
2020-05-01,738.9818354312101
2020-05-04,719.3778893056744
2020-05-05,734.2462815272793
2020-05-06,720.8628637740112
2020-05-07,723.1906938920636
2020-05-08,728.5071925722494
2020-05-11,727.3001285265423
2020-05-12,738.9485461784926
2020-05-13,728.821480905265
2020-05-14,724.6780754524735
2020-05-15,725.2789216447154
2020-05-18,751.1196423222927
2020-05-19,762.1325053600508
2020-05-20,779.2778106815193
2020-05-21,773.5919379988527
2020-05-22,768.3841649181095
2020-05-25,774.1724299726194
2020-05-26,788.2428833537718
2020-05-27,783.5969778781472
2020-05-28,791.4221926890159
2020-05-29,782.8343115885
2020-06-01,800.1591989018873
2020-06-02,814.1801464360041
2020-06-03,823.7937047815753
2020-06-04,818.3260967824543
2020-06-05,826.6981032603946
2020-06-08,830.8500860025882
2020-06-09,828.8101875850205
2020-06-10,819.5499686982537
2020-06-11,811.6628630573982
2020-06-12,807.805568671942
2020-06-15,794.8166401459195
2020-06-16,808.5803209654396
2020-06-17,808.5296359410631
2020-06-18,809.9278178501089
2020-06-19,815.2586182664585
2020-06-22,812.6029736872966
2020-06-23,822.176634999539
2020-06-24,813.2323874841137
2020-06-25,803.2926151630666
2020-06-26,799.8128340339791
2020-06-29,804.9560485143912
2020-06-30,793.6435009233774
2020-07-01,797.1724320054753
2020-07-02,809.9921587269017
2020-07-03,805.6279172678153
2020-07-06,811.6274170132468
2020-07-07,808.8348348394561
2020-07-08,808.1739858154964
2020-07-09,811.014092772053
2020-07-10,814.1668552828395
2020-07-13,810.2069765452112
2020-07-14,802.3436411826765
2020-07-15,806.8972078749543
2020-07-16,808.5925881900075
2020-07-17,805.9511222891715
2020-07-20,810.3690582197261
2020-07-21,818.4996830165368
2020-07-22,819.0961063356199
2020-07-23,820.3474868131037
2020-07-24,819.2998616392665
2020-07-27,827.575532847463
2020-07-28,822.0174245930282
2020-07-29,823.0125000167558
2020-07-30,809.1886037929263
2020-07-31,809.2883448658449
2020-08-03,811.7599682458582
2020-08-04,812.2441760066968
2020-08-05,828.1275170779763
2020-08-06,823.400256737371
2020-08-07,820.1006557714276
2020-08-10,821.1313827271035
2020-08-11,831.2510275433057
2020-08-12,838.1445188736851
2020-08-13,843.9607593345357
2020-08-14,841.5644541045143
2020-08-17,844.2770327388529
2020-08-18,847.3476739136074
2020-08-19,846.1469138462434
2020-08-20,834.8420856712188
2020-08-21,828.6973804159268
2020-08-24,837.9195904423038
2020-08-25,832.4701600625311
2020-08-26,834.2796526911474
2020-08-27,829.4343364755955
2020-08-28,830.4583916757838
2020-08-31,821.0240150692151
2020-09-01,822.0238819198951
2020-09-02,811.6619878504578
2020-09-03,809.9608012896881
2020-09-04,805.5492434808871
2020-09-07,803.7526656178021
2020-09-08,793.4617103152607
2020-09-09,797.2523283762129
2020-09-10,802.5590176074577
2020-09-11,807.203703259853
2020-09-14,806.063192842996
2020-09-15,811.0284683324012
2020-09-16,811.5973100081658
2020-09-17,810.6755063600083
2020-09-18,804.1757664052594
2020-09-21,777.314700465135
2020-09-22,779.0814300804897
2020-09-23,772.7743376186844
2020-09-24,767.9815932794581
2020-09-25,761.2293929090855
2020-09-28,768.4207290268141
2020-09-29,766.4783562903785
2020-09-30,773.560985431303
2020-10-01,770.1030225146849
2020-10-02,767.4405696750258
2020-10-05,773.4616757055064
2020-10-06,779.3774568485496
2020-10-07,773.6505669649748
2020-10-08,780.1566098285289
2020-10-09,782.8181233298908
2020-10-12,787.3319299742186
2020-10-13,781.957977804695
2020-10-14,783.7122100392786
2020-10-15,769.122228668847
2020-10-16,771.0904721034871
2020-10-19,771.4512170300964
2020-10-20,772.5650657093144
2020-10-21,769.8017445992872
2020-10-22,774.3481042465113
2020-10-23,774.757799659389
2020-10-26,762.2257431622463
2020-10-27,760.69305568949
2020-10-28,739.4661126679961
2020-10-29,730.2659805383075
2020-10-30,727.9895439180467
2020-11-02,733.1469570520181
2020-11-03,751.8855690831797
2020-11-04,758.0972768382096
2020-11-05,775.1328660991105
2020-11-06,778.8117214591776
2020-11-09,809.1591791223318
2020-11-10,815.0685121993831
2020-11-11,817.6925171390584
2020-11-12,821.443423336394
2020-11-13,819.8505373086954
2020-11-16,838.6530601314129
2020-11-17,835.3583592912256
2020-11-18,846.1539300149075
2020-11-19,833.079225345455
2020-11-20,835.6864786546932
2020-11-23,838.1422719557914
2020-11-24,845.0439486726391
2020-11-25,852.7038283621233
2020-11-26,851.3965106919773
2020-11-27,849.503297536079
2020-11-30,839.3052679606805
2020-12-01,852.4170145220469
2020-12-02,859.517191677867
2020-12-03,862.1380021754678
2020-12-04,870.6776583910091
2020-12-07,874.9762713328985
2020-12-08,874.4097889913406
2020-12-09,878.675273062111
2020-12-10,885.7873776690076
2020-12-11,886.0701648491807
2020-12-14,884.4207548632702
2020-12-15,885.1245930492959
2020-12-16,892.4467711397465
2020-12-17,900.8673806362832
2020-12-18,895.141973346433
2020-12-21,867.804200721472
2020-12-22,876.9652373375249
2020-12-23,884.5955073476316
2020-12-24,885.5448785401999
2020-12-25,885.5375851136569
2020-12-28,890.9815339490758
2020-12-29,894.2438811472726
2020-12-30,892.53652257597
2020-12-31,889.437162338781
2021-01-01,889.4371623387813
2021-01-04,902.0517674192605
2021-01-05,908.3710116619371
2021-01-06,912.7324080683183
2021-01-07,920.8765538412382
2021-01-08,931.073185562833
2021-01-11,934.7739911013977
2021-01-12,940.1851824421304
2021-01-13,943.0779511752693
2021-01-14,945.8495125089129
2021-01-15,935.5913655520044
2021-01-18,942.8801974827146
2021-01-19,941.971066449077
2021-01-20,945.7077296749351
2021-01-21,933.5920504695814
2021-01-22,923.0649318553122
2021-01-25,920.5121303908435
2021-01-26,920.7521116769561
2021-01-27,910.8070083115332
2021-01-28,917.7532204796645
2021-01-29,910.4535592775129
2021-02-01,904.9261537583321
2021-02-02,913.9160621962384
2021-02-03,908.9388411450025
2021-02-04,911.1154733018003
2021-02-05,921.7111739447846
2021-02-08,929.5847865603616
2021-02-09,930.1412343337721
2021-02-10,924.8695921299475
2021-02-11,930.1180548856596
2021-02-12,929.2101347177611
2021-02-15,941.9959485381877
2021-02-16,946.576902905032
2021-02-17,929.4399659661267
2021-02-18,922.2076249114197
2021-02-19,928.6389480825633
2021-02-22,928.4243454216823
2021-02-23,929.2255926393829
2021-02-24,922.3998674358918
2021-02-25,931.7419269719599
2021-02-26,917.212141385172
2021-03-01,925.5362469065185
2021-03-02,928.1864791594897
2021-03-03,928.4438635048015
2021-03-04,926.7813150980178
2021-03-05,926.5984842772467
2021-03-08,928.8287272319133
2021-03-09,943.7813394696489
2021-03-10,948.6205367075856
2021-03-11,955.5109023325217
2021-03-12,956.7186003417441
2021-03-15,963.9824594740782
2021-03-16,966.7523982317276
2021-03-17,949.0283441158538
2021-03-18,950.0782072971326
2021-03-19,942.2703873849226
2021-03-22,930.4706632608936
2021-03-23,920.372769792088
2021-03-24,922.7540767524833
2021-03-25,915.7994287435484
2021-03-26,924.5505837882005
2021-03-29,937.6050552511937
2021-03-30,935.2738020797632
2021-03-31,947.4632517098377
2021-04-01,945.7657680386039
2021-04-02,947.717843043517
2021-04-05,947.3808512388312
2021-04-06,946.0832266382054
2021-04-07,949.0274345608235
2021-04-08,952.2163459702701
2021-04-09,945.3629203273141
2021-04-12,945.0558267138389
2021-04-13,944.3320634209043
2021-04-14,963.4434450813416
2021-04-15,967.4362816759962
2021-04-16,969.873357152004
2021-04-19,966.977515789181
2021-04-20,963.5049732207196
2021-04-21,960.8984283227009
2021-04-22,970.1903151973304
2021-04-23,972.0051891966082
2021-04-26,978.3803967711415
2021-04-27,974.633996682571
2021-04-28,984.0223346979001
2021-04-29,981.2284295974356
2021-04-30,971.8608235917351
2021-05-03,971.652144597939
2021-05-04,975.6810984274732
2021-05-05,982.6412500392303
2021-05-06,991.3408093011465
2021-05-07,1001.4946269584772
2021-05-10,1008.0258286369427
2021-05-11,1003.8535391657682
2021-05-12,1004.2373062311788
2021-05-13,1005.4248855723113
2021-05-14,1010.0904975419348
2021-05-17,1022.8706999387047
2021-05-18,1035.0106925432683
2021-05-19,1026.2043478200092
2021-05-20,1030.1742578049418
2021-05-21,1032.4343517669588
2021-05-24,1033.309444447019
2021-05-25,1037.235406036427
2021-05-26,1041.4000990128402
2021-05-27,1047.1507096254263
2021-05-28,1049.1687465263135
2021-05-31,1052.7096100514825
2021-06-01,1062.7009458742814
2021-06-02,1077.333144230751
2021-06-03,1075.4277609846813
2021-06-04,1082.4819321927205
2021-06-07,1083.7751244672704
2021-06-08,1085.3511899147597
2021-06-09,1089.7402618550109
2021-06-10,1093.6767019935544
2021-06-11,1089.6237205152731
2021-06-14,1094.101081116976
2021-06-15,1085.0869432089573
2021-06-16,1086.4602005000845
2021-06-17,1075.5507347719727
2021-06-18,1066.510363889095
2021-06-21,1067.1304132692737
2021-06-22,1071.0489536480977
2021-06-23,1076.56835503421
2021-06-24,1076.3982642761493
2021-06-25,1079.6405695596459
2021-06-28,1078.7523431026602
2021-06-29,1069.724929543801
2021-06-30,1068.8559563363915
2021-07-01,1078.809986730377
2021-07-02,1079.7951961539547
2021-07-05,1080.9397361140448
2021-07-06,1073.0258272170026
2021-07-07,1071.4170498054357
2021-07-08,1060.1289553496058
2021-07-09,1066.0384143105857
2021-07-12,1063.1053591179525
2021-07-13,1064.0488185788276
2021-07-14,1065.2599055007054
2021-07-15,1058.711264078396
2021-07-16,1056.2817339019284
2021-07-19,1040.4701281075406
2021-07-20,1041.761662718579
2021-07-21,1050.799484274564
2021-07-22,1056.7495461721126
2021-07-23,1053.382986371834
2021-07-26,1058.4386641979697
2021-07-27,1059.2058958290932
2021-07-28,1068.8114256802994
2021-07-29,1086.0025443031154
2021-07-30,1082.4278408355708
2021-08-02,1090.0320275549252
2021-08-03,1090.589031544476
2021-08-04,1092.9600921453625
2021-08-05,1097.166738154469
2021-08-06,1087.5649763250713
2021-08-09,1090.4395130539688
2021-08-10,1095.3160596456642
2021-08-11,1101.2689327776463
2021-08-12,1106.1797905872488
2021-08-13,1108.3342598962274
2021-08-16,1113.520535715326
2021-08-17,1125.4765343494794
2021-08-18,1121.0271497154747
2021-08-19,1097.4839955393163
2021-08-20,1095.8647612033312
2021-08-23,1107.1784063133434
2021-08-24,1113.8518924126824
2021-08-25,1111.687273309367
2021-08-26,1101.9790960465587
2021-08-27,1113.114005168701
2021-08-30,1122.1179986060959
2021-08-31,1127.5715842231223
2021-09-01,1135.3096941124238
2021-09-02,1142.5616533894765
2021-09-03,1144.7744445572762
2021-09-06,1149.5497647253535
2021-09-07,1152.7357822631616
2021-09-08,1151.999350459137
2021-09-09,1156.059456795733
2021-09-10,1155.6599436857846
2021-09-13,1164.973157587503
2021-09-14,1170.5415321896846
2021-09-15,1174.0792834943877
2021-09-16,1170.4177139584099
2021-09-17,1160.446602094648
2021-09-20,1138.0069898219942
2021-09-21,1141.8038323678754
2021-09-22,1157.2518613431703
2021-09-23,1161.3498598355152
2021-09-24,1156.6780877936255
2021-09-27,1166.3043257401364
2021-09-28,1165.352352447989
2021-09-29,1166.6588580960092
2021-09-30,1174.3554435857584
2021-10-01,1176.4683704958709
2021-10-04,1184.345965068921
2021-10-05,1198.6072155273166
2021-10-06,1185.032346408311
2021-10-07,1193.7675936177834
2021-10-08,1197.049313204023
2021-10-11,1206.7719170179503
2021-10-12,1208.375835734241
2021-10-13,1206.448754113425
2021-10-14,1220.0699668483621
2021-10-15,1224.8805850313574
2021-10-18,1224.0724516478056
2021-10-19,1229.1329800363999
2021-10-20,1233.8883855806455
2021-10-21,1221.3063064257378
2021-10-22,1222.8391660996604
2021-10-25,1233.7521733108736
2021-10-26,1234.2787879622372
2021-10-27,1220.3584338421442
2021-10-28,1213.5697290510054
2021-10-29,1206.6264116455302
2021-11-01,1213.735124120426
2021-11-02,1211.1082078293675
2021-11-03,1202.9821737817751
2021-11-04,1214.9638112593186
2021-11-05,1215.6570454981752
2021-11-08,1221.9381139898226
2021-11-09,1220.594675497916
2021-11-10,1217.1163315634121
2021-11-11,1215.5796086060404
2021-11-12,1191.3886192103364
2021-11-15,1194.4778574995605
2021-11-16,1190.8602529452291
2021-11-17,1198.1581777241722
2021-11-18,1181.3053160679497
2021-11-19,1164.2154573814516
2021-11-22,1128.6191983134693
2021-11-23,1140.4386333149762
2021-11-24,1142.7324573353542
2021-11-25,1143.55860248871
2021-11-26,1116.2440944168293
2021-11-29,1116.9463097908551
2021-11-30,1122.0207752292724
2021-12-01,1141.0946054646652
2021-12-02,1145.6713609330072
2021-12-03,1138.2149374980422
2021-12-06,1149.2074209346763
2021-12-07,1162.4233945408116
2021-12-08,1152.1414291529954
2021-12-09,1148.41343024925
2021-12-10,1143.6538266214634
2021-12-13,1130.9653312937023
2021-12-14,1133.857099941652
2021-12-15,1128.298664517787
2021-12-16,1152.2277317336996
2021-12-17,1141.4326488080785
2021-12-20,1124.2038628466166
2021-12-21,1131.823860635309
2021-12-22,1135.5146310559596
2021-12-23,1140.536571186353
2021-12-24,1139.6085839736998
2021-12-27,1140.5847779112369
2021-12-28,1144.9253574130948
2021-12-29,1141.6248990664255
2021-12-30,1146.9272259641025
2021-12-31,1147.0679654866976
2022-01-03,1157.5575140309995
2022-01-04,1159.4148024208246
2022-01-05,1153.7750285939796
2022-01-06,1145.1340210620722
2022-01-07,1153.6127021292384
2022-01-10,1153.143060609473
2022-01-11,1168.4643839067223
2022-01-12,1188.0879285304084
2022-01-13,1174.116504534439
2022-01-14,1165.8859353431908
2022-01-17,1165.0259751988485
2022-01-18,1131.5977447307255
2022-01-19,1159.174900116699
2022-01-20,1165.2795818596267
2022-01-21,1155.3584466861728
2022-01-24,1113.9750823117492
2022-01-25,1121.92390186702
2022-01-26,1132.123645014138
2022-01-27,1159.6523792319997
2022-01-28,1157.2221152505201
2022-01-31,1165.2265438052764
2022-02-01,1171.5404192568546
2022-02-02,1177.8573118101697
2022-02-03,1170.214495418513
2022-02-04,1166.7439251701705
2022-02-07,1172.5474122393166
2022-02-08,1188.4708850094378
2022-02-09,1198.9546099965603
2022-02-10,1201.0747000450463
2022-02-11,1182.3668874369787
2022-02-14,1168.7699130920457
2022-02-15,1191.0296371998795
2022-02-16,1203.9971006618805
2022-02-17,1181.3853408398227
2022-02-18,1160.8267267416065
2022-02-21,1107.7535684543027
2022-02-22,1106.5127627653537
2022-02-23,1094.4520824113713
2022-02-24,948.4740401910036
2022-02-25,1032.9897346232058
2022-02-28,964.6485664861513
2022-03-01,954.0466974940167
2022-03-02,963.8766683640393
2022-03-03,977.4428415384152
2022-03-04,939.738699338918
2022-03-07,909.3974121609991
2022-03-08,929.0753207609798
2022-03-09,787.767818203634
2022-03-10,783.6162189499353
2022-03-11,788.3144189259073
2022-03-14,781.6302090567414
2022-03-15,774.7751031660478
2022-03-16,795.3070606374293
2022-03-17,801.8649755010841
2022-03-18,796.004820127051
2022-03-21,796.7662476080947
2022-03-22,805.1211738477717
2022-03-23,809.3011634433448
2022-03-24,810.087204292654
2022-03-25,810.3532450680251
2022-03-28,817.8404269099831
2022-03-29,832.6108475216505
2022-03-30,829.8922989137128
2022-03-31,830.0164779274065
2022-04-01,831.5194322156062
2022-04-04,841.200380531834
2022-04-05,839.7760639219014
2022-04-06,837.7278977681904
2022-04-07,838.5249167194725
2022-04-08,841.4744368646656
2022-04-11,854.1483244173244
2022-04-12,839.7254878028007
2022-04-13,838.9920109409812
2022-04-14,833.1636170258636
2022-04-15,833.519181648909
2022-04-18,828.3430572138777
2022-04-19,819.2392480287099
2022-04-20,822.1974945538431
2022-04-21,820.2786189817848
2022-04-22,816.572332910974
2022-04-25,803.680979260447
2022-04-26,804.4393084186233
2022-04-27,802.9972698848601
2022-04-28,808.776024420664
2022-04-29,805.902065220384
